11000	588334909	1
11000	866728299405479936	1
11000	751283435382067200	1
11000	430024636	1
11000	4684306728	1
11000	101739509	1
11000	766308420429422592	1
11000	727493808926117888	1
11000	783641727433318400	1
11000	874981056029569024	1
11000	35698156	1
11000	3253467197	1
11000	849862916581019648	1
11000	2941101921	1
11000	924146650800672768	1
11000	409809910	1
11000	177842216	1
11000	291179584	1
11000	23567803	1
11000	20759034	1
11000	223490519	1
11000	711485882289790976	1
11000	2511337855	1
11000	898413287229935616	1
11000	496226808	1
11000	4098058775	1
11000	190165088	1
11000	3337038502	1
11000	962257587021467648	1
11000	962590806791086080	1
11000	1869818178	1
11000	262071023	1
11000	851753575	1
11000	705286652932046848	1
11000	841772803	1
11000	2501088966	1
11000	21552473	1
11000	852488110378057728	1
11000	996584113	1
11000	19810661	1
11000	3836745628	1
11000	210761240	1
11000	2262060037	1
11000	886460360156471296	1
11000	341045541	1
11000	949927561911521280	1
11000	2213623211	1
11000	198468218	1
11000	949414095270436864	1
11000	403243620	1
11000	3386172455	1
11000	2967455267	1
11000	2851901067	1
11000	596985888	1
11000	2411309472	1
11000	942292315892256768	1
11000	948041862	1
11000	345432258	1
11000	57268394	1
11000	1389917820	1
11000	4895388875	1
11000	851462903647621120	1
11000	851814270241312768	1
11000	435861053	1
11000	88346722	1
11000	3638160616	1
11000	3069472371	1
11000	219191798	1
11000	931585781952598016	1
11000	382370104	1
11000	886919237687791616	1
11000	935034935290851328	1
11000	968976009130401792	1
11000	176394215	1
11000	1088080490	1
11000	966566426176884736	1
11000	1207281745	1
11000	973402683695620096	1
11000	402591469	1
11000	426450281	1
11000	394319029	1
11000	49587902	1
11000	1630635180	1
11000	978472710	1
11000	934063792744484864	1
11000	1857975841	1
11000	760787305674203136	1
11000	47455112	1
11000	2357341408	1
11000	2152983800	1
11000	4429709805	1
11000	959730130510901248	1
11000	105991522	1
11000	716448146	1
11000	220068076	1
11000	926490594842726400	1
11000	2951368461	1
11000	941748407558959104	1
11000	19483191	1
11000	702898915	1
11000	2573037385	1
11000	206688909	1
11000	441902878	1
11000	1095393793	1
11000	516123523	1
11000	2744844630	1
11000	2455213267	1
11000	208511729	1
11000	752884687421530112	1
11000	837529430742315008	1
11000	265075975	1
11000	1745492310	1
11000	3145676397	1
11000	888076765997957120	1
11000	3031587432	1
11000	358131082	1
11000	245864490	1
11000	19346439	1
11000	164685092	1
11000	429806427	1
11000	840086057706110976	1
11000	722018171499200512	1
11000	197835057	1
11000	340175955	1
11000	132586391	1
11000	2294242098	1
11000	763713531669803008	1
11000	116745308	1
11000	1492588568	1
11000	970060742216077312	1
11000	174169293	1
11000	326726152	1
11000	370738949	1
11000	2324216701	1
11000	948588181758316544	1
11000	248348314	1
11000	799905546753245184	1
11000	52211540	1
11000	343966966	1
11000	3089128954	1
11000	342410265	1
11000	305486805	1
11000	62567512	1
11000	205510925	1
11000	96483802	1
11000	142358868	1
11000	1515563822	1
11000	86327801	1
11000	829771297139912704	1
11000	701717282	1
11000	229043275	1
11000	1045380103	1
11000	819359196042919936	1
11000	1324370586	1
11000	14386428	1
11000	444611216	1
11000	1446884336	1
11000	2577456299	1
11000	94884669	1
11000	946318086440935424	1
11000	823975123124363264	1
11000	2736234988	1
11000	414668671	1
11000	901484883075375104	1
11000	475819898	1
11000	3653952077	1
11000	3888663976	1
11000	254293448	1
11000	28302297	1
11000	2596704056	1
11000	252966026	1
11000	1590792247	1
11000	2294346960	1
11000	52854627	1
11000	2976170319	1
11000	26498461	1
11000	778270935061303296	1
11000	137248926	1
11000	336974609	1
11000	4180503315	1
11000	1924308818	1
11000	2414686029	1
11000	2844346485	1
11000	342218678	1
11000	896436401155297280	1
11000	334741973	1
11000	743774088737480704	1
11000	2175806852	1
11000	235915481	1
11000	2532786218	1
11000	63096849	1
11000	940174153117831168	1
11000	237869065	1
11000	957823134	1
11000	4862019632	1
11000	518723125	1
11000	4861137925	1
11000	1469502458	1
11000	1548330026	1
11000	819857719637188608	1
11000	1507279322	1
11000	785500664575225856	1
11000	2653664839	1
11000	769988459331252224	1
11000	923861492231000064	1
11000	4906375210	1
11000	268305449	1
11000	2205979108	1
11000	2845567156	1
11000	3087913335	1
11000	1383090062	1
11000	1448898547	1
11000	139506514	1
11000	214010248	1
11000	3159251685	1
11000	394285038	1
11000	951218414063964160	1
11000	2226906463	1
11000	1908567812	1
11000	3025324115	1
11000	2516787768	1
11000	3874686442	1
11000	1629953240	1
11000	2429156835	1
11000	1244174684	1
11000	915622082972651520	1
11000	405645799	1
11000	3222963551	1
11000	3260919408	1
11000	746362205571026944	1
11000	841932891802210304	1
11000	3114702489	1
11000	308380612	1
11000	124591298	1
11000	4143953529	1
11000	870914905041514496	1
11000	754333609482457088	1
11000	847869246541619200	1
11000	804362104048230400	1
11000	552721059	1
11000	3300648161	1
11000	156465029	1
11000	808825069636120576	1
11000	2964807557	1
11000	201647260	1
11000	919642994	1
11000	2359912477	1
11000	829200811536314368	1
11000	742854361	1
11000	2830108041	1
11000	4268140697	1
11000	4883553197	1
11000	616746083	1
11000	900815115297181696	1
11000	438133358	1
11000	757764308222746624	1
11000	301357760	1
11000	955480878758711296	1
11000	1867848452	1
11000	19393968	1
11000	912544039626567680	1
11000	3123173512	1
11000	2860530959	1
11000	115986275	1
11000	2995741174	1
11000	2466081849	1
11000	3017022940	1
11000	316950812	1
11000	224671891	1
11000	387840841	1
11000	127697190	1
11000	3547884076	1
11000	2199956029	1
11000	3049221613	1
11000	2420683685	1
11000	1731929659	1
11000	966453603266375680	1
11000	1446323851	1
11000	753458043350835200	1
11000	460684979	1
11000	957306920	1
11000	2321197453	1
11000	326142499	1
11000	717892981	1
11000	58469274	1
11000	855002516	1
11000	419292496	1
11000	3444550096	1
11000	2574974089	1
11000	103556915	1
11000	950413185261195264	1
11000	855424996520464384	1
11000	167308682	1
11000	1580757271	1
11000	3547610309	1
11000	3527003417	1
11000	3302586118	1
11000	2795399486	1
11000	2599838774	1
11000	862408536000798720	1
11000	2296439785	1
11000	936668151760252928	1
11000	437489357	1
11000	25255663	1
11000	366933348	1
11000	2827876141	1
11000	295136560	1
11000	973841574303092736	1
11000	367074262	1
11000	2803374781	1
11000	22245277	1
11000	161973287	1
11000	30195239	1
11000	465877623	1
11000	712627370767818752	1
11000	943468070500106240	1
11000	27275766	1
11000	2392340839	1
11000	2412103584	1
11000	712352150681157632	1
11000	193258683	1
11000	1470105901	1
11000	4749759796	1
11000	333024163	1
11000	4787471661	1
11000	929925001427464192	1
11000	821261522	1
11000	2895870867	1
11000	239168697	1
11000	3830641041	1
11000	110149662	1
11000	111356969	1
11000	210766459	1
11000	66662429	1
11000	2886426641	1
11000	18976173	1
11000	740199786666680320	1
11000	1438082522	1
11000	755209049034153984	1
11000	252673537	1
11000	329761150	1
11000	3431602630	1
11000	466237306	1
11000	567945448	1
11000	2367126697	1
11000	960497264081981440	1
11000	3023451661	1
11000	975653875989479424	1
11000	775376513575378944	1
11000	859272522	1
11000	452422920	1
11000	1379583973	1
11000	1653480493	1
11000	22252276	1
11000	819176997037473792	1
11000	198500777	1
11000	318383303	1
11000	3083514717	1
11000	246640716	1
11000	244016523	1
11000	3620536582	1
11000	2469946605	1
11000	1372119330	1
11000	951792533310464000	1
11000	87390735	1
11000	3130997537	1
11000	606117073	1
11000	794847598343503872	1
11000	940504803481931776	1
11000	896026308	1
11000	629681593	1
11000	956153060111405056	1
11000	2189191856	1
11000	872145806022909952	1
11000	113285017	1
11000	953623628096172032	1
11000	2855603477	1
11000	2407460930	1
11000	959731621921460224	1
11000	967444460	1
11000	365712582	1
11000	841966447815462912	1
11000	3826865495	1
11000	967932741500243968	1
11000	184494299	1
11000	974314125336727552	1
11000	472826933	1
11000	1278460340	1
11000	443641771	1
11000	125003401	1
11000	383122689	1
11000	2360732262	1
11000	831181273485950976	1
11000	808276771300843520	1
11000	120186281	1
11000	130953771	1
11000	2187082280	1
11000	3436478351	1
11000	3374458715	1
11000	958010459856277504	1
11000	794485482969305088	1
11000	786507805888909312	1
11000	2538894292	1
11000	182990555	1
11000	80627944	1
11000	3353540439	1
11000	700621698773622784	1
11000	934436274626232320	1
11000	480210903	1
11000	2741460552	1
11000	22744107	1
11000	951797042707337216	1
11000	20764844	1
11000	132748835	1
11000	2949916302	1
11000	2942427583	1
11000	2255186605	1
11000	1948945538	1
11000	35320767	1
11000	842470045527736320	1
11000	3253196386	1
11000	363616565	1
11000	500530253	1
11000	2328869622	1
11000	2746588426	1
11000	14382426	1
11000	220243768	1
11000	907895959920758784	1
11000	231722039	1
11000	783576187981426688	1
11000	433534414	1
11000	3262223237	1
11000	1279819518	1
11000	2901489277	1
11000	551961653	1
11000	551010720	1
11000	596243227	1
11000	2939878937	1
11000	823522457793478656	1
11000	2986480990	1
11000	1731507511	1
11000	951868074545827840	1
11000	309563176	1
11000	102139266	1
11000	833762376268783616	1
11000	2726425412	1
11000	225507508	1
11000	838085082	1
11000	218490975	1
11000	3002742927	1
11000	165081452	1
11000	70000226	1
11000	930376664600797184	1
11000	491306662	1
11000	2237042675	1
11000	3291004671	1
11000	974238164587073536	1
11000	3457952843	1
11000	1542881726	1
11000	276036015	1
11000	707545506633916416	1
11000	132502342	1
11000	807936888841629696	1
11000	730805298	1
11000	71215336	1
11000	293486809	1
11000	1473140112	1
11000	954341916065361920	1
11000	167294065	1
11000	1276533949	1
11000	806085676231954432	1
11000	724940043924725760	1
11000	819044682	1
11000	349020933	1
11000	164578016	1
11000	1676249762	1
11000	885587578539397120	1
11000	837545071	1
11000	820084440	1
11000	305684011	1
11000	389398543	1
11000	363223553	1
11000	759712718114787328	1
11000	347724520	1
11000	787617700604473344	1
11000	796459570881236992	1
11000	818129423400570880	1
11000	872000790864568320	1
11000	895033482275151872	1
11000	756129510882365440	1
11000	1488560276	1
11000	958308618130116608	1
11000	1108763210	1
11000	932158725346951168	1
11000	713956511	1
11000	794147334540115968	1
11000	242737138	1
11000	824350201850843136	1
11000	827929403036311552	1
11000	3435414377	1
11000	516233561	1
11000	121735682	1
11000	567335188	1
11000	2673135109	1
11000	4804790837	1
11000	805728152966275072	1
11000	2292579571	1
11000	917811039718330368	1
11000	3058941137	1
11000	91108199	1
11000	953651167124475904	1
11000	247822739	1
11000	94388717	1
11000	2761514593	1
11000	582662121	1
11000	2317609638	1
11000	307435339	1
11000	770297851108884480	1
11000	2848873805	1
11000	537915906	1
11000	752883720	1
11000	904386532504678400	1
11000	2392731548	1
11000	304855352	1
11000	752761530	1
11000	827433685867708416	1
11000	3420315424	1
11000	1288342874	1
11000	2228141018	1
11000	163063399	1
11000	701697127	1
11000	1201591165	1
11000	3241573607	1
11000	102516525	1
11000	1084457952	1
11000	1253630882	1
11000	613304376	1
11000	460268687	1
11000	4849458705	1
11000	2456452761	1
11000	2693251062	1
11000	846790924743180288	1
11000	1925144832	1
11000	3300978214	1
11000	452235950	1
11000	860032474012938240	1
11000	937730717718589440	1
11000	349567619	1
11000	562976388	1
11000	14543218	1
11000	1873235863	1
11000	578832573	1
11000	308592660	1
11000	14094328	1
11000	50597428	1
11000	182724658	1
11000	2356188989	1
11000	836856160808550400	1
11000	309497206	1
11000	111556913	1
11000	803970736822091776	1
11000	957627062	1
11000	2577412818	1
11000	1134565272	1
11000	897443928730894336	1
11000	1271025590	1
11000	173477409	1
11000	776014661699403776	1
11000	161273406	1
11000	3083575311	1
11000	711363811	1
11000	1488060793	1
11000	2433635838	1
11000	593411684	1
11000	234702838	1
11000	800223445	1
11000	897431130458161152	1
11000	1425083180	1
11000	16827148	1
11000	2739790068	1
11000	1390111592	1
11000	3601120683	1
11000	2994399688	1
11000	156944781	1
11000	3312854167	1
11000	243318995	1
11000	850307513488748544	1
11000	277462471	1
11000	888288576	1
11000	361121743	1
11000	3049032827	1
11000	89648397	1
11000	1067706600	1
11000	762638504702648320	1
11000	375430935	1
11000	155557300	1
11000	2292077792	1
11000	117131421	1
11000	87893889	1
11000	3993111333	1
11000	917666480635904000	1
11000	111111585	1
11000	263660425	1
11000	850741526997151744	1
11000	355513262	1
11000	42225543	1
11000	119923995	1
11000	4845819760	1
11000	557453815	1
11000	878477984	1
11000	320731358	1
11000	886712662494785536	1
11000	627331558	1
11000	203000253	1
11000	1173787555	1
11000	941146764	1
11000	126403007	1
11000	100836783	1
11000	1583027671	1
11000	2318979313	1
11000	865104752031539200	1
11000	901413804	1
11000	2600438018	1
11000	219189088	1
11000	805693868117282816	1
11000	635958016	1
11000	827387860714033152	1
11000	2981396781	1
11000	755027805382008832	1
11000	827542511455444992	1
11000	536473780	1
11000	428284538	1
11000	2279018396	1
11000	611456075	1
11000	2877954663	1
11000	23917612	1
11000	830682975104823296	1
11000	850702133955526656	1
11000	2164413048	1
11000	964889461338378240	1
11000	775022524535021568	1
11000	1468086194	1
11000	1285250750	1
11000	353568939	1
11000	8299422	1
11000	165065229	1
11000	318635545	1
11000	2307283567	1
11000	247665608	1
11000	2325084204	1
11000	19265358	1
11000	958994389971492864	1
11000	2960839649	1
11000	781415421333368832	1
11000	933757289730924544	1
11000	892648822714884096	1
11000	308057774	1
11000	305611509	1
11000	2330259474	1
11000	1691604080	1
11000	600773320	1
11000	254120931	1
11000	1629102859	1
11000	4774427003	1
11000	11116672	1
11000	3130553073	1
11000	117452954	1
11000	1059054325	1
11000	2685377671	1
11000	784033996112027648	1
11000	2614300687	1
11000	82894197	1
11000	43370523	1
11000	47233643	1
11000	52752441	1
11000	1907003666	1
11000	718190801264779264	1
11000	4441341634	1
11000	864129695142555648	1
11000	946657255	1
11000	2313142362	1
11000	82307962	1
11000	2571843216	1
11000	562331498	1
11000	2392794216	1
11000	3137301744	1
11000	934283148	1
11000	843328624791080960	1
11000	961547197979484160	1
11000	420321635	1
11000	269909357	1
11000	377260919	1
11000	3250352722	1
11000	327450474	1
11000	462925233	1
11000	1164796784	1
11000	163047617	1
11000	714806088823128064	1
11000	2402119760	1
11000	123039972	1
11000	624345997	1
11000	213572978	1
11000	890228746040598528	1
11000	179906322	1
11000	901128474605363200	1
11000	959686400248606720	1
11000	296909378	1
11000	514081433	1
11000	217741900	1
11000	3075111718	1
11000	103804565	1
11000	834507026126495744	1
11000	879733893213114368	1
11000	532845865	1
11000	1399679598	1
11000	153968031	1
11000	851127702	1
11000	925680653533962240	1
11000	249080110	1
11000	823281021353414656	1
11000	875837733549338624	1
11000	253551663	1
11000	3091366097	1
11000	833523091221274624	1
11000	334113138	1
11000	851073039395684352	1
11000	706593790522478592	1
11000	270468176	1
11000	21784813	1
11000	187822310	1
11000	200481389	1
11000	2583598968	1
11000	725985227148021760	1
11000	491736849	1
11000	827572192279986176	1
11000	2413262585	1
11000	742424463950655488	1
11000	91538129	1
11000	800099627177361408	1
11000	4877803011	1
11000	827340011662110720	1
11000	95722536	1
11000	883597794740760576	1
11000	769508684040966144	1
11000	905120959497154560	1
11000	3294716205	1
11000	317335799	1
11000	253948723	1
11000	2946307881	1
11000	22799257	1
11000	2975712334	1
11000	969611440687648768	1
11000	236558431	1
11000	169952157	1
11000	973203206170972160	1
11000	2312256456	1
11000	491830413	1
11000	472669758	1
11000	4195116743	1
11000	807257073989861376	1
11000	2692287469	1
11000	705380876	1
11000	781444771424432128	1
11000	288251806	1
11000	726127591	1
11000	2344571893	1
11000	3296441458	1
11000	348332871	1
11000	3971618123	1
11000	250296738	1
11000	853927121399533568	1
11000	3377673891	1
11000	288176824	1
11000	877634454122106880	1
11000	525673730	1
11000	41099515	1
11000	808106178777583616	1
11000	2250797346	1
11000	787620958181945344	1
11000	800024713976283136	1
11000	864077754643468288	1
11000	920653471682056192	1
11000	896788717226078208	1
11000	765226801241219072	1
11000	587337987	1
11000	29010710	1
11000	96060772	1
11000	718906512836599808	1
11000	383733061	1
11000	900967129058492416	1
11000	1098431737	1
11000	266570604	1
11000	476819292	1
11000	860359545138413568	1
11000	302481860	1
11000	433528509	1
11000	2231152560	1
11000	2233278704	1
11000	1637477234	1
11000	900594539630661632	1
11000	157064162	1
11000	2371980277	1
11000	399435449	1
11000	486793647	1
11000	239118443	1
11000	740687064895782912	1
11000	217182513	1
11000	3024557681	1
11000	3472373186	1
11000	2378670152	1
11000	50990525	1
11000	829708659596881920	1
11000	962780990195355648	1
11000	77824148	1
11000	848198772668727296	1
11000	54464135	1
11000	982392486	1
11000	756647400626876416	1
11000	2364018637	1
11000	168671451	1
11000	225440132	1
11000	3104243003	1
11000	538109287	1
11000	948731627366240256	1
11000	710556560360079360	1
11000	14066928	1
11000	636438498	1
11000	885053691283341312	1
11000	575485483	1
11000	972113235859165184	1
11000	4142974934	1
11000	920671024265515008	1
11000	2570765340	1
11000	1685807580	1
11000	833637664880545792	1
11000	957735616317341696	1
11000	797808390177222656	1
11000	207413030	1
11000	1595460534	1
11000	2795408114	1
11000	277955908	1
11000	219417422	1
11000	871785413786169344	1
11000	460015810	1
11000	1085481876	1
11000	40281777	1
11000	4046252944	1
11000	2490366101	1
11000	43151657	1
11000	930716565166751744	1
11000	3429588645	1
11000	3534731776	1
11000	2489174996	1
11000	2924819207	1
11000	1590746028	1
11000	794967649948200960	1
11000	178418174	1
11000	1951262845	1
11000	2776762801	1
11000	2269172478	1
11000	1339719000	1
11000	971021572378120192	1
11000	812811599761313792	1
11000	710222890650701824	1
11000	2364094044	1
11000	173036996	1
11000	795611512270241792	1
11000	2615618696	1
11000	383969920	1
11000	948853060964700160	1
11000	3004848934	1
11000	883356600773341184	1
11000	1331106704	1
11000	309120131	1
11000	131455926	1
11000	158480637	1
11000	782680680	1
11000	897873195813961728	1
11000	715743650	1
11000	4309000539	1
11000	1566106093	1
11000	967968542	1
11000	2433806425	1
11000	135831467	1
11000	696695928091189248	1
11000	3605587646	1
11000	299558225	1
11000	917435204	1
11000	588214600	1
11000	1327478012	1
11000	2894276679	1
11000	17869799	1
11000	703575572	1
11000	2455259665	1
11000	892444497799467008	1
11000	2929563587	1
11000	1020612601	1
11000	843583315	1
11000	2815497145	1
11000	700222612744638464	1
11000	4477202188	1
11000	4852918637	1
11000	947929086483140608	1
11000	346532435	1
11000	4104629195	1
11000	3981651935	1
11000	939931863568838656	1
11000	115099396	1
11000	1429746775	1
11000	889716505688109056	1
11000	827636935862661120	1
11000	745039572	1
11000	51368961	1
11000	2807302606	1
11000	106071109	1
11000	340220981	1
11000	943864239483244544	1
11000	143326098	1
11000	361724917	1
11000	2591258603	1
11000	502724553	1
11000	860392722594754560	1
11000	2767745669	1
11000	45660030	1
11000	4284136935	1
11000	1064363454	1
11000	137985785	1
11000	2602822813	1
11000	963040710835539968	1
11000	339109310	1
11000	3492756857	1
11000	1278216204	1
11000	946058810879303680	1
11000	119360755	1
11000	222612483	1
11000	540761840	1
11000	759441718886428672	1
11000	700602266911248384	1
11000	2791715120	1
11000	856062266	1
11000	3343169920	1
11000	257473118	1
11000	815820869733904384	1
11000	953645923925716992	1
11000	1528599139	1
11000	622112914	1
11000	81649881	1
11000	3937812255	1
11000	918526269981122560	1
11000	397559425	1
11000	219545596	1
11000	878312581970132992	1
11000	3029569481	1
11000	49584951	1
11000	421047690	1
11000	771320075446001664	1
11000	4853301411	1
11000	772857503516352512	1
11000	159241460	1
11000	329256635	1
11000	780041230428344320	1
11000	4860914589	1
11000	355756954	1
11000	3298381778	1
11000	743240516	1
11000	215984103	1
11000	952521061995876352	1
11000	773526016060956672	1
11000	953280079316078592	1
11000	541583842	1
11000	4757183738	1
11000	1533404084	1
11000	71029714	1
11000	740838615652159488	1
11000	75711015	1
11000	827872079294889984	1
11000	432481159	1
11000	214379226	1
11000	205590491	1
11000	823269950	1
11000	187874400	1
11000	2899318414	1
11000	731465259408560128	1
11000	2563730108	1
11000	628211091	1
11000	3213637425	1
11000	4862859203	1
11000	25537721	1
11000	2483470595	1
11000	4118087962	1
11000	165962139	1
11000	3044579805	1
11000	4004201283	1
11000	60889242	1
11000	2497476556	1
11000	448501335	1
11000	422865206	1
11000	895848398313730048	1
11000	805702143764107264	1
11000	755816755	1
11000	767238121	1
11000	928720527254065152	1
11000	65512795	1
11000	875046207483256832	1
11000	296130877	1
11000	827503821102444544	1
11000	3007743953	1
11000	4218610221	1
11000	713347515014389760	1
11000	59389894	1
11000	1608251563	1
11000	70415828	1
11000	195410381	1
11000	758190767986835456	1
11000	315276859	1
11000	219610617	1
11000	195729682	1
11000	1094455279	1
11000	929704830637133824	1
11000	828647876939104256	1
11000	98186448	1
11000	866725252923097088	1
11000	2933668344	1
11000	903810876	1
11000	294681385	1
11000	941529182	1
11000	298379541	1
11000	1688375372	1
11000	2679334422	1
11000	3696250036	1
11000	740410159407759360	1
11000	1914936194	1
11000	101620431	1
11000	2742078001	1
11000	147873732	1
11000	1269243787	1
11000	795696280341192704	1
11000	932976289312624640	1
11000	223564083	1
11000	882808923429974016	1
11000	2828253505	1
11000	3048063628	1
11000	218036821	1
11000	3081954783	1
11000	3046999445	1
11000	947129376	1
11000	914050857469186048	1
11000	3127911538	1
11000	2971201923	1
11000	385270463	1
11000	423557996	1
11000	2929196709	1
11000	2925489101	1
11000	430834017	1
11000	539265345	1
11000	367801197	1
11000	936870653289836544	1
11000	483248006	1
11000	3317192237	1
11000	47694125	1
11000	44604793	1
11000	813201006662193152	1
11000	379297386	1
11000	253171650	1
11000	3109206953	1
11000	811667027886751744	1
11000	190553178	1
11000	1175813016	1
11000	823907577104736256	1
11000	798942595162353664	1
11000	888383533311459328	1
11000	3339445578	1
11000	972735380121440256	1
11000	298504994	1
11000	303115268	1
11000	880742971	1
11000	781296437355216896	1
11000	3310891366	1
11000	3675918556	1
11000	394809235	1
11000	870702941195255808	1
11000	874685829049970688	1
11000	159012708	1
11000	135216347	1
11000	781701900	1
11000	179654963	1
11000	962004819148922880	1
11000	93923224	1
11000	913691340273307648	1
11000	2208721128	1
11000	758636337012609024	1
11000	3026735193	1
11000	2374237112	1
11000	3174383764	1
11000	969465526471753728	1
11000	14376500	1
11000	92254285	1
11000	802093430	1
11000	906461898593521664	1
11000	341306406	1
11000	821031875682693120	1
11000	766239417602301952	1
11000	841269244398600192	1
11000	3769365143	1
11000	2760216353	1
11000	2171642588	1
11000	1032265783	1
11000	812571402704392192	1
11000	473219697	1
11000	2679023539	1
11000	205342138	1
11000	515752203	1
11000	958780115734941696	1
11000	51437514	1
11000	207365153	1
11000	334746244	1
11000	86302370	1
11000	765601774568927232	1
11000	260628561	1
11000	4860544306	1
11000	4263158404	1
11000	955527898802290688	1
11000	839937264	1
11000	47094947	1
11000	2988962567	1
11000	2261596644	1
11000	488389761	1
11000	595048343	1
11000	280685199	1
11000	190558388	1
11000	548575276	1
11000	284440975	1
11000	168041854	1
11000	2558243601	1
11000	902444090759012352	1
11000	943197150682415104	1
11000	971793010672525312	1
11000	2567148792	1
11000	245043592	1
11000	466530459	1
11000	925280303517765632	1
11000	239781570	1
11000	187646423	1
11000	851673530	1
11000	963425078082981888	1
11000	421371464	1
11000	2721668575	1
11000	2349956454	1
11000	2895151882	1
11000	165787779	1
11000	208931385	1
11000	176758386	1
11000	3209235125	1
11000	1124186743	1
11000	915856879309475840	1
11000	277942137	1
11000	753954972824469504	1
11000	232890736	1
11000	2997865324	1
11000	4781895089	1
11000	2608317396	1
11000	942749653627494400	1
11000	240813516	1
11000	168636717	1
11000	4055617894	1
11000	3140226515	1
11000	2401243315	1
11000	848912031621160960	1
11000	991219866	1
11000	396699272	1
11000	1573349052	1
11000	1977709428	1
11000	122062738	1
11000	143469704	1
11000	945957543364448256	1
11000	186359818	1
11000	2644123992	1
11000	233761764	1
11000	67873734	1
11000	602628030	1
11000	898037700975935488	1
11000	75051560	1
11000	603240816	1
11000	765970020	1
11000	4209431417	1
11000	412378754	1
11000	944500788457623552	1
11000	527487530	1
11000	51242198	1
11000	2308000885	1
11000	1864388329	1
11000	3717479722	1
11000	330821885	1
11000	187676769	1
11000	954053742428639232	1
11000	908373748671279104	1
11000	117943713	1
11000	119248749	1
11000	276868223	1
11000	4796399681	1
11000	4258505075	1
11000	829717992669847552	1
11000	2780108721	1
11000	185605831	1
11000	200941804	1
11000	3186697857	1
11000	2330749363	1
11000	14202157	1
11000	857015238	1
11000	550145855	1
11000	619524317	1
11000	173194437	1
11000	909538868373864448	1
11000	729340208991199232	1
11000	266023072	1
11000	81400874	1
11000	186141311	1
11000	2985606699	1
11000	766029931	1
11000	244553530	1
11000	731777001153957888	1
11000	98978345	1
11000	3084633641	1
11000	303131982	1
11000	823126692361281536	1
11000	964720886	1
11000	2681651593	1
11000	441181230	1
11000	1372644200	1
11000	2371804841	1
11000	707953134782521344	1
11000	2168771989	1
11000	2922162028	1
11000	923706240	1
11000	934421035478380544	1
11000	529210578	1
11000	137818136	1
11000	777776528113410048	1
11000	755383082383970304	1
11000	230129764	1
11000	3934504516	1
11000	967907958	1
11000	2937878613	1
11000	813089493272109056	1
11000	114614332	1
11000	338898929	1
11000	11707152	1
11000	39254274	1
11000	263529544	1
11000	918476884224172032	1
11000	765094154250686464	1
11000	60729413	1
11000	454533462	1
11000	29489622	1
11000	2295753550	1
11000	1059739201	1
11000	1130543449	1
11000	72712524	1
11000	3308319641	1
11000	2796843067	1
11000	161199279	1
11000	740852164487196672	1
11000	3350818390	1
11000	734439447991836672	1
11000	109825353	1
11000	962957080213811200	1
11000	68215319	1
11000	2166909402	1
11000	307913938	1
11000	968923988255825920	1
11000	725680748636868608	1
11000	1504684838	1
11000	715493941634842624	1
11000	2903886819	1
11000	712603010	1
11000	802978381184823296	1
11000	829965559093723136	1
11000	958681590426750976	1
11000	3295703731	1
11000	1089714308	1
11000	1251352874	1
11000	2443402177	1
11000	714757418660601856	1
11000	256129014	1
11000	781352188773822464	1
11000	1728456590	1
11000	270360481	1
11000	76920594	1
11000	799664146719481856	1
11000	259718566	1
11000	892019825266085888	1
11000	3252117137	1
11000	721305241526865920	1
11000	822931203242295296	1
11000	123532212	1
11000	3258799635	1
11000	209068294	1
11000	2330469982	1
11000	474761442	1
11000	3589287317	1
11000	1684776888	1
11000	4786342881	1
11000	255261956	1
11000	62925774	1
11000	872695710	1
11000	2350351802	1
11000	844146774	1
11000	227825652	1
11000	103545164	1
11000	3253197434	1
11000	138445027	1
11000	431159621	1
11000	231360124	1
11000	755169728	1
11000	801651145118810112	1
11000	25461790	1
11000	1904759318	1
11000	2363132677	1
11000	1151233716	1
11000	156583522	1
11000	323174916	1
11000	268876204	1
11000	739512007070736384	1
11000	2909100874	1
11000	3379314778	1
11000	254655960	1
11000	159321472	1
11000	1089639818	1
11000	2181980028	1
11000	915592788808552448	1
11000	330251931	1
11000	2366955362	1
11000	868707642155421696	1
11000	278499558	1
11000	772104535535935488	1
11000	87888477	1
11000	285502685	1
11000	152984812	1
11000	587210216	1
11000	873495096	1
11000	585547930	1
11000	807955720016629760	1
11000	41130964	1
11000	1612518132	1
11000	839848530210611200	1
11000	3379262061	1
11000	1219063022	1
11000	726389633857236992	1
11000	2850070936	1
11000	875613417297461248	1
11000	3063880600	1
11000	64376110	1
11000	2712777083	1
11000	970950984049545216	1
11000	241874485	1
11000	128346332	1
11000	968131734134026240	1
11000	1011167509	1
11000	516489415	1
11000	2924447263	1
11000	885246804278824960	1
11000	2883832240	1
11000	709804756655542272	1
11000	2345218647	1
11000	2948755984	1
11000	296780359	1
11000	433382780	1
11000	183282875	1
11000	2373620997	1
11000	75374854	1
11000	805406425094746112	1
11000	434126963	1
11000	800255201995128832	1
11000	2733235853	1
11000	4687487528	1
11000	3191158906	1
11000	275106100	1
11000	2223413502	1
11000	848339697562726400	1
11000	925010308057456640	1
11000	1925858641	1
11000	1050519013	1
11000	310241865	1
11000	421186346	1
11000	477868249	1
11000	732385671961300992	1
11000	325018944	1
11000	280482863	1
11000	2871455219	1
11000	32857453	1
